time	V(n006)
2.525319616741476e-02	-5.800412e-01
2.525341763176072e-02	-4.842909e-01
2.525371526491139e-02	-4.073763e-01
2.525398536779648e-02	-3.925296e-01
2.525437437489880e-02	-4.532690e-01
2.525478757097024e-02	-5.871078e-01
2.525507681418583e-02	-7.135584e-01
2.525534900746707e-02	-8.434394e-01
2.525562079774734e-02	-9.653280e-01
2.525587448754632e-02	-1.058946e+00
2.525613411373451e-02	-1.121414e+00
2.525649007347436e-02	-1.152597e+00
2.525680894900575e-02	-1.131105e+00
2.525711035140464e-02	-1.069486e+00
2.525741212045588e-02	-9.795044e-01
2.525770552877808e-02	-8.776023e-01
2.525799620532811e-02	-7.755619e-01
2.525828780009554e-02	-6.854767e-01
2.525859834103436e-02	-6.151885e-01
2.525891842726905e-02	-5.807409e-01
2.525932688730726e-02	-5.925884e-01
2.525978819073176e-02	-6.604602e-01
2.526012024293984e-02	-7.354685e-01
2.526041668726306e-02	-8.112047e-01
2.526071823188561e-02	-8.827162e-01
2.526106376325084e-02	-9.468336e-01
2.526137792037324e-02	-9.784971e-01
2.526180788720253e-02	-9.784869e-01
2.526220536770974e-02	-9.417441e-01
2.526254877631908e-02	-8.863083e-01
2.526286102440887e-02	-8.261738e-01
2.526317852931612e-02	-7.659889e-01
2.526349717027568e-02	-7.154445e-01
2.526382597897075e-02	-6.816756e-01
2.526422798226697e-02	-6.703923e-01
2.526470068505451e-02	-6.922460e-01
2.526506148273673e-02	-7.298110e-01
2.526537109162191e-02	-7.716328e-01
2.526569167892156e-02	-8.155061e-01
2.526599942033984e-02	-8.515264e-01
2.526631829397358e-02	-8.765514e-01
2.526671265605641e-02	-8.862445e-01
2.526719592392542e-02	-8.707294e-01
2.526759726477149e-02	-8.393484e-01
2.526791128748257e-02	-8.065693e-01
2.526823766269484e-02	-7.713581e-01
2.526854453794595e-02	-7.424749e-01
2.526885666280860e-02	-7.216480e-01
2.526922836225117e-02	-7.113491e-01
2.526971042123383e-02	-7.178987e-01
2.527008913671938e-02	-7.361453e-01
2.527039744970013e-02	-7.576730e-01
2.527070302935950e-02	-7.806346e-01
2.527101064693812e-02	-8.015540e-01
2.527131886742864e-02	-8.171979e-01
2.527166163751292e-02	-8.254203e-01
2.527212033059097e-02	-8.218918e-01
2.527259769476405e-02	-8.047703e-01
2.527292575425006e-02	-7.867708e-01
2.527322984217049e-02	-7.680447e-01
2.527353733513273e-02	-7.505459e-01
2.527388195517002e-02	-7.352110e-01
2.527421123190701e-02	-7.270753e-01
2.527466088335755e-02	-7.269404e-01
2.527520482468585e-02	-7.383459e-01
2.527554845085466e-02	-7.503726e-01
2.527585476174646e-02	-7.624454e-01
2.527619409843152e-02	-7.740762e-01
2.527657293002817e-02	-7.827179e-01
2.527694962202463e-02	-7.849447e-01
2.527744248529491e-02	-7.792127e-01
2.527781716292981e-02	-7.696691e-01
2.527813052581245e-02	-7.590960e-01
2.527846756954341e-02	-7.473744e-01
2.527884382899664e-02	-7.361537e-01
2.527924113547437e-02	-7.283393e-01
2.527968139756418e-02	-7.257003e-01
2.528018424051613e-02	-7.291680e-01
2.528053664220627e-02	-7.348232e-01
2.528088329371811e-02	-7.416919e-01
2.528131872009368e-02	-7.494150e-01
2.528171982431821e-02	-7.536464e-01
2.528222797391058e-02	-7.536857e-01
2.528273391179113e-02	-7.485902e-01
2.528310320052655e-02	-7.421066e-01
2.528347889590794e-02	-7.344446e-01
2.528396638487116e-02	-7.254598e-01
2.528441102949344e-02	-7.200498e-01
2.528498255569422e-02	-7.180710e-01
2.528557548903234e-02	-7.205545e-01
2.528603430553199e-02	-7.244434e-01
2.528649816806076e-02	-7.281766e-01
2.528701801896763e-02	-7.299721e-01
2.528760390633765e-02	-7.280003e-01
2.528829436749273e-02	-7.215360e-01
2.528882215558489e-02	-7.151857e-01
2.528935887238429e-02	-7.094786e-01
2.528993848201490e-02	-7.060091e-01
2.529062387261304e-02	-7.054542e-01
2.529117835442830e-02	-7.069051e-01
2.529172213992160e-02	-7.084861e-01
2.529237787707706e-02	-7.085375e-01
2.529307144112205e-02	-7.056827e-01
2.529382271008327e-02	-7.001762e-01
2.529446440469417e-02	-6.952468e-01
2.529521087913042e-02	-6.912715e-01
2.529597459905982e-02	-6.896992e-01
2.529669410701441e-02	-6.896738e-01
2.529740228353240e-02	-6.893252e-01
2.529820764308151e-02	-6.870266e-01
2.529913762163276e-02	-6.822439e-01
2.529986011767573e-02	-6.781581e-01
2.530075144188353e-02	-6.743685e-01
2.530167491494091e-02	-6.722345e-01
2.530250130738489e-02	-6.709589e-01
2.530345422495052e-02	-6.685975e-01
2.530446104946343e-02	-6.645647e-01
2.530543225989622e-02	-6.601940e-01
2.530665904410044e-02	-6.557416e-01
2.530778294024993e-02	-6.528685e-01
2.530878282279856e-02	-6.502852e-01
2.531012966533627e-02	-6.456125e-01
2.531154717857948e-02	-6.401869e-01
2.531310361154160e-02	-6.350499e-01
2.531461227856503e-02	-6.306997e-01
2.531614451106222e-02	-6.257432e-01
2.531781506728624e-02	-6.197742e-01
2.531951746112976e-02	-6.141720e-01
2.532137202168140e-02	-6.084901e-01
2.532344064514885e-02	-6.016875e-01
2.532559089239154e-02	-5.944690e-01
2.532835555227573e-02	-5.856653e-01
2.533111764043922e-02	-5.767559e-01
2.533388695343238e-02	-5.676785e-01
2.533730445456376e-02	-5.567718e-01
2.534089255477166e-02	-5.452529e-01
2.534447695919411e-02	-5.337268e-01
2.535030191621660e-02	-5.152605e-01
2.535583077360644e-02	-4.977291e-01
2.536214582793110e-02	-4.778679e-01
2.536869710981114e-02	-4.573929e-01
2.537632003815622e-02	-4.337292e-01
2.540382563081645e-02	-3.501731e-01
2.542419201500579e-02	-2.900431e-01
2.545471366797369e-02	-2.026877e-01
2.548889335547369e-02	-1.086140e-01
2.552307304297369e-02	-1.884538e-02
2.555725273047369e-02	6.636701e-02
2.559143241797369e-02	1.469152e-01
2.562561210547369e-02	2.227072e-01
2.565979179297369e-02	2.936794e-01
2.569397148047369e-02	3.597825e-01
2.572815116797369e-02	4.209930e-01
2.576233085547369e-02	4.772999e-01
2.579651054297369e-02	5.287153e-01
2.583069023047369e-02	5.752622e-01
2.586486991797369e-02	6.169844e-01
2.589904960547369e-02	6.539347e-01
2.593322929297369e-02	6.861840e-01
2.596740898047369e-02	7.138116e-01
2.600158866797369e-02	7.369112e-01
2.603576835547369e-02	7.555844e-01
2.606994804297369e-02	7.699443e-01
2.610412773047369e-02	7.801112e-01
2.613830741797369e-02	7.862141e-01
2.617248710547369e-02	7.883884e-01
2.620666679297369e-02	7.867756e-01
2.624084648047369e-02	7.815230e-01
2.627502616797369e-02	7.727816e-01
2.630920585547369e-02	7.607077e-01
2.634338554297369e-02	7.454588e-01
2.637756523047369e-02	7.271977e-01
2.641174491797369e-02	7.060857e-01
2.644592460547369e-02	6.822894e-01
2.648010429297369e-02	6.559718e-01
2.651428398047369e-02	6.273010e-01
2.654846366797369e-02	5.964398e-01
2.658264335547369e-02	5.635554e-01
2.661682304297369e-02	5.288090e-01
2.665100273047369e-02	4.923650e-01
2.668518241797369e-02	4.543810e-01
2.671936210547369e-02	4.150175e-01
2.675354179297369e-02	3.744273e-01
2.678772148047369e-02	3.327653e-01
2.682190116797369e-02	2.901782e-01
2.685608085547369e-02	2.468143e-01
2.689026054297369e-02	2.028136e-01
2.692444023047369e-02	1.583167e-01
2.695861991797369e-02	1.134559e-01
2.699279960547369e-02	6.836339e-02
2.702697929297369e-02	2.316332e-02
2.706115898047369e-02	-2.202117e-02
2.709533866797369e-02	-6.707453e-02
2.712951835547369e-02	-1.118831e-01
2.716369804297369e-02	-1.563403e-01
2.719787773047369e-02	-2.003422e-01
2.723205741797369e-02	-2.437912e-01
2.726623710547369e-02	-2.865935e-01
2.730041679297369e-02	-3.286606e-01
2.733459648047369e-02	-3.699086e-01
2.736877616797369e-02	-4.102582e-01
2.740295585547370e-02	-4.496354e-01
2.743713554297370e-02	-4.879699e-01
2.747131523047370e-02	-5.251976e-01
2.750549491797370e-02	-5.612569e-01
2.753967460547370e-02	-5.960932e-01
2.757385429297370e-02	-6.296537e-01
2.760803398047370e-02	-6.618927e-01
2.764221366797370e-02	-6.927661e-01
2.767639335547370e-02	-7.222369e-01
2.771057304297370e-02	-7.502690e-01
2.774475273047370e-02	-7.768337e-01
2.777893241797370e-02	-8.019028e-01
2.781311210547370e-02	-8.254553e-01
2.784729179297370e-02	-8.474706e-01
2.788147148047370e-02	-8.679351e-01
2.791565116797370e-02	-8.868349e-01
2.794983085547370e-02	-9.041634e-01
2.798401054297370e-02	-9.199135e-01
2.801819023047370e-02	-9.340848e-01
2.805236991797370e-02	-9.466764e-01
2.808654960547370e-02	-9.576937e-01
2.812072929297370e-02	-9.671417e-01
2.815490898047370e-02	-9.750309e-01
2.818908866797370e-02	-9.813718e-01
2.822326835547370e-02	-9.861797e-01
2.825744804297370e-02	-9.894700e-01
2.829162773047370e-02	-9.912623e-01
2.832580741797370e-02	-9.915764e-01
2.835998710547370e-02	-9.904360e-01
2.839416679297370e-02	-9.878856e-01
2.842628608601724e-02	-9.841969e-01
2.845965355615726e-02	-9.790708e-01
2.849147156939628e-02	-9.729863e-01
2.852439207031433e-02	-9.654787e-01
2.855663634723761e-02	-9.569651e-01
2.859005393320665e-02	-9.469554e-01
2.862347545895486e-02	-9.357778e-01
2.865765514645486e-02	-9.231718e-01
2.869183483395486e-02	-9.094192e-01
2.872601452145486e-02	-8.945518e-01
2.876019420895486e-02	-8.786068e-01
2.879437389645486e-02	-8.617857e-01
2.880582031350000e-02	-8.559287e-01
2.881710716690973e-02	-8.500824e-01
2.881742629418054e-02	-8.499049e-01
2.881806454872218e-02	-8.495240e-01
2.881934105780545e-02	-8.488010e-01
2.882189407597199e-02	-8.474600e-01
2.882437030960729e-02	-8.461484e-01
2.882824777598119e-02	-8.440363e-01
2.883229148862382e-02	-8.418421e-01
2.884000000100000e-02	-8.376312e-01
2.884000000200000e-02	1.162362e+00
2.884000531688491e-02	1.145696e+00
2.884001063176981e-02	1.128856e+00
2.884001594665472e-02	1.111843e+00
2.884002126153962e-02	1.094657e+00
2.884002657642453e-02	1.077298e+00
2.884003189130943e-02	1.059765e+00
2.884003720619434e-02	1.042059e+00
2.884005474307062e-02	9.809268e-01
2.884007516812848e-02	9.048986e-01
2.884010154256391e-02	7.983335e-01
2.884013422625788e-02	6.525568e-01
2.884018207158075e-02	4.136076e-01
2.884025317148392e-02	2.678615e-02
2.884026994708751e-02	-6.926142e-02
2.884045518858690e-02	-1.150734e+00
2.884061759829675e-02	-2.092758e+00
2.884068071196457e-02	-2.457100e+00
2.884074570641033e-02	-2.830866e+00
2.884082362897247e-02	-3.256889e+00
2.884092564436644e-02	-3.722232e+00
2.884101962889342e-02	-4.008688e+00
2.884111099546323e-02	-4.131328e+00
2.884121091364271e-02	-4.103291e+00
2.884133129004564e-02	-3.908596e+00
2.884138873076019e-02	-3.757765e+00
2.884142669343389e-02	-3.635509e+00
2.884143445560090e-02	-3.609337e+00
2.884144997993493e-02	-3.556601e+00
2.884148102860299e-02	-3.451120e+00
2.884154312593911e-02	-3.240189e+00
2.884162350054734e-02	-2.967355e+00
2.884177501835361e-02	-2.453820e+00
2.884202757987998e-02	-1.599910e+00
2.884228614726611e-02	-7.285063e-01
2.884252554525695e-02	7.507918e-02
2.884282159301698e-02	1.064038e+00
2.884316347385811e-02	2.170918e+00
2.884331159311474e-02	2.568047e+00
2.884342031545376e-02	2.742145e+00
2.884351929263624e-02	2.779959e+00
2.884367288873704e-02	2.692492e+00
2.884380258003123e-02	2.550298e+00
2.884389300334134e-02	2.442533e+00
2.884396421792339e-02	2.378730e+00
2.884403912300412e-02	2.350977e+00
2.884415989576353e-02	2.389415e+00
2.884434216656715e-02	2.566128e+00
2.884448486640915e-02	2.759091e+00
2.884460438361803e-02	2.912156e+00
2.884473154070537e-02	3.002028e+00
2.884487152820452e-02	3.007360e+00
2.884488974454713e-02	2.996024e+00
2.884492617723235e-02	2.952610e+00
2.884499904260279e-02	2.833150e+00
2.884509216282864e-02	2.642205e+00
2.884509326739088e-02	2.639579e+00
2.884509989476431e-02	2.622447e+00
2.884510873126223e-02	2.599035e+00
2.884512640425805e-02	2.550343e+00
2.884516175024969e-02	2.449345e+00
2.884516532158021e-02	2.438793e+00
2.884517246424124e-02	2.417070e+00
2.884518674956330e-02	2.372647e+00
2.884521532020743e-02	2.280960e+00
2.884526442264098e-02	2.119178e+00
2.884531921146471e-02	1.936343e+00
2.884536993369983e-02	1.766583e+00
2.884543317197675e-02	1.555076e+00
2.884554344973450e-02	1.186685e+00
2.884562254176781e-02	9.237089e-01
2.884568762669508e-02	7.117470e-01
2.884574329693244e-02	5.411876e-01
2.884581443836474e-02	3.443378e-01
2.884587865682931e-02	1.944759e-01
2.884600709375845e-02	-3.395020e-02
2.884616230629005e-02	-2.218273e-01
2.884629924064839e-02	-3.190777e-01
2.884641815482935e-02	-3.663296e-01
2.884652791856703e-02	-3.962175e-01
2.884663690257201e-02	-4.248908e-01
2.884675484123998e-02	-4.608275e-01
2.884688594066151e-02	-5.043051e-01
2.884704101015707e-02	-5.456313e-01
2.884720856303872e-02	-5.510564e-01
2.884738927540242e-02	-4.786245e-01
2.884758121504381e-02	-2.902947e-01
2.884779284510917e-02	3.905444e-02
2.884800703609844e-02	4.556648e-01
2.884813439390633e-02	7.209705e-01
2.884826649325560e-02	9.865317e-01
2.884839876057899e-02	1.224277e+00
2.884853360446066e-02	1.423285e+00
2.884873589734167e-02	1.653570e+00
2.884886706499920e-02	1.762608e+00
2.884900231839769e-02	1.839796e+00
2.884916519807202e-02	1.903540e+00
2.884934119721052e-02	1.942880e+00
2.884956865623326e-02	1.948509e+00
2.884979762871492e-02	1.890762e+00
2.885004298616721e-02	1.740961e+00
2.885028449284025e-02	1.507160e+00
2.885048433936332e-02	1.259485e+00
2.885069045815960e-02	9.784462e-01
2.885084710229454e-02	7.683461e-01
2.885100106835323e-02	5.800490e-01
2.885115340987461e-02	4.234170e-01
2.885137221107850e-02	2.522197e-01
2.885161545572984e-02	1.285954e-01
2.885189078797750e-02	6.540296e-02
2.885214749225022e-02	7.983240e-02
2.885248060245644e-02	1.950662e-01
2.885276911847966e-02	3.718933e-01
2.885300366601933e-02	5.658961e-01
2.885327157764816e-02	8.147658e-01
2.885346807011148e-02	9.950843e-01
2.885365141171387e-02	1.146559e+00
2.885383359174166e-02	1.267875e+00
2.885409664359186e-02	1.385312e+00
2.885443238072060e-02	1.451653e+00
2.885473493505992e-02	1.434310e+00
2.885501626098200e-02	1.352627e+00
2.885529807198592e-02	1.218907e+00
2.885554813244120e-02	1.067754e+00
2.885579977309919e-02	8.997112e-01
2.885605091275733e-02	7.351708e-01
2.885628702726004e-02	5.990251e-01
2.885650804038629e-02	5.025828e-01
2.885680690094715e-02	4.239153e-01
2.885707685897609e-02	4.079022e-01
2.885747385066510e-02	4.684323e-01
2.885788077797059e-02	5.992648e-01
2.885816832220102e-02	7.248847e-01
2.885844146718388e-02	8.553977e-01
2.885871415312288e-02	9.781532e-01
2.885896609602467e-02	1.071810e+00
2.885922326976163e-02	1.134619e+00
2.885957980373478e-02	1.167373e+00
2.885990017818775e-02	1.147158e+00
2.886020131721592e-02	1.086626e+00
2.886050287932205e-02	9.973275e-01
2.886079610726707e-02	8.956644e-01
2.886108619398782e-02	7.935569e-01
2.886137546502152e-02	7.034698e-01
2.886168373977035e-02	6.323780e-01
2.886199905641859e-02	5.966060e-01
2.886240509758086e-02	6.057251e-01
2.886286205110161e-02	6.703948e-01
2.886319747918651e-02	7.451152e-01
2.886349420072989e-02	8.208315e-01
2.886379667304736e-02	8.932349e-01
2.886414408484058e-02	9.590986e-01
2.886445752260967e-02	9.923897e-01
2.886488107815412e-02	9.948105e-01
2.886528013755538e-02	9.598940e-01
2.886562530659499e-02	9.053147e-01
2.886593782095850e-02	8.454362e-01
2.886625596801897e-02	7.846885e-01
2.886656567982002e-02	7.345049e-01
2.886689539634189e-02	6.987313e-01
2.886728312893856e-02	6.850055e-01
2.886775190672466e-02	7.037047e-01
2.886813523851788e-02	7.419549e-01
2.886844835320593e-02	7.837011e-01
2.886877491469144e-02	8.285235e-01
2.886908169245013e-02	8.648618e-01
2.886940169974278e-02	8.907167e-01
2.886978848539577e-02	9.013506e-01
2.887026864265403e-02	8.872126e-01
2.887067862160533e-02	8.559504e-01
2.887099408089211e-02	8.232942e-01
2.887133063233127e-02	7.869662e-01
2.887163708242828e-02	7.580113e-01
2.887195131523507e-02	7.368535e-01
2.887231802708716e-02	7.264103e-01
2.887279986355162e-02	7.326641e-01
2.887318719995487e-02	7.511653e-01
2.887349708365035e-02	7.727493e-01
2.887380251221862e-02	7.956948e-01
2.887411004071074e-02	8.166005e-01
2.887441818358300e-02	8.322181e-01
2.887476272169717e-02	8.404400e-01
2.887522215913675e-02	8.368548e-01
2.887569631110310e-02	8.198084e-01
2.887602375527163e-02	8.018292e-01
2.887632792707352e-02	7.830970e-01
2.887663547771193e-02	7.655903e-01
2.887697993113528e-02	7.502539e-01
2.887730934583471e-02	7.420959e-01
2.887775749114873e-02	7.419244e-01
2.887830058845487e-02	7.532681e-01
2.887864390963127e-02	7.652664e-01
2.887895021212749e-02	7.773426e-01
2.887928955678408e-02	7.889985e-01
2.887966830129889e-02	7.976846e-01
2.888004469590490e-02	7.999620e-01
2.888053823337824e-02	7.942816e-01
2.888091377476260e-02	7.847462e-01
2.888122729455380e-02	7.741776e-01
2.888156412786133e-02	7.624604e-01
2.888194043297260e-02	7.512267e-01
2.888233868785920e-02	7.433735e-01
2.888277812047193e-02	7.407156e-01
2.888328102712300e-02	7.441589e-01
2.888363215132581e-02	7.497806e-01
2.888397802798385e-02	7.566336e-01
2.888441384172988e-02	7.643815e-01
2.888481439108490e-02	7.686374e-01
2.888532277086492e-02	7.687259e-01
2.888582724836841e-02	7.636941e-01
2.888619455881529e-02	7.572684e-01
2.888656896471459e-02	7.496339e-01
2.888705734849074e-02	7.405977e-01
2.888750066974915e-02	7.351476e-01
2.888807261474625e-02	7.330813e-01
2.888866146511910e-02	7.354761e-01
2.888911660015758e-02	7.393222e-01
2.888957765270699e-02	7.430770e-01
2.889009789760494e-02	7.449801e-01
2.889068168350961e-02	7.431561e-01
2.889136563820017e-02	7.368696e-01
2.889188557958225e-02	7.306102e-01
2.889241502579733e-02	7.248644e-01
2.889299421935866e-02	7.211874e-01
2.889367160486443e-02	7.204228e-01
2.889424928360061e-02	7.218515e-01
2.889479802967045e-02	7.234579e-01
2.889545731483602e-02	7.236015e-01
2.889613815881684e-02	7.208917e-01
2.889690516830477e-02	7.153205e-01
2.889754997267662e-02	7.103652e-01
2.889829999776966e-02	7.063245e-01
2.889905551828456e-02	7.047275e-01
2.889978125554864e-02	7.046922e-01
2.890048949777877e-02	7.043595e-01
2.890129584140652e-02	7.020909e-01
2.890222148865236e-02	6.973525e-01
2.890293598226543e-02	6.932940e-01
2.890381662047769e-02	6.894929e-01
2.890473512118260e-02	6.873208e-01
2.890557423305634e-02	6.860266e-01
2.890652180646094e-02	6.837212e-01
2.890752652825628e-02	6.797350e-01
2.890851519602443e-02	6.752862e-01
2.890974076564325e-02	6.708114e-01
2.891086063738001e-02	6.679361e-01
2.891186654128956e-02	6.653472e-01
2.891321121843695e-02	6.606995e-01
2.891462336308688e-02	6.552944e-01
2.891619854127186e-02	6.500828e-01
2.891769098391495e-02	6.457818e-01
2.891920380593942e-02	6.409029e-01
2.892086849602102e-02	6.349480e-01
2.892254330851123e-02	6.294166e-01
2.892438833362574e-02	6.237733e-01
2.892639856065706e-02	6.171821e-01
2.892851765501150e-02	6.100542e-01
2.893138730572209e-02	6.009017e-01
2.893404773709828e-02	5.923312e-01
2.893691897363361e-02	5.829130e-01
2.894030760769904e-02	5.720875e-01
2.894389367763605e-02	5.605818e-01
2.894752390490105e-02	5.489044e-01
2.895287945932801e-02	5.319204e-01
2.895825123319097e-02	5.148704e-01
2.896406789979816e-02	4.965519e-01
2.897038637845541e-02	4.767836e-01
2.897795065437688e-02	4.532615e-01
2.900412193959371e-02	3.734832e-01
2.902268815412239e-02	3.183677e-01
2.904893525812798e-02	2.426024e-01
2.908311494562798e-02	1.474600e-01
2.911729463312798e-02	5.644008e-02
2.915147432062798e-02	-3.007172e-02
2.918565400812798e-02	-1.119610e-01
2.921983369562798e-02	-1.891299e-01
2.925401338312798e-02	-2.615089e-01
2.928819307062798e-02	-3.290433e-01
2.932237275812798e-02	-3.917041e-01
2.935655244562798e-02	-4.494755e-01
2.939073213312798e-02	-5.023647e-01
2.942491182062798e-02	-5.503906e-01
2.945909150812798e-02	-5.935922e-01
2.949327119562798e-02	-6.320190e-01
2.952745088312798e-02	-6.657375e-01
2.956163057062798e-02	-6.948241e-01
2.959581025812798e-02	-7.193687e-01
2.962998994562798e-02	-7.394706e-01
2.966416963312798e-02	-7.552395e-01
2.969834932062798e-02	-7.667936e-01
2.973252900812798e-02	-7.742590e-01
2.976670869562798e-02	-7.777696e-01
2.980088838312798e-02	-7.774642e-01
2.983506807062798e-02	-7.734892e-01
2.986924775812798e-02	-7.659932e-01
2.990342744562798e-02	-7.551318e-01
2.993760713312798e-02	-7.410607e-01
2.997178682062798e-02	-7.239420e-01
3.000596650812798e-02	-7.039360e-01
3.004014619562798e-02	-6.812084e-01
3.007432588312798e-02	-6.559216e-01
3.010850557062798e-02	-6.282433e-01
3.014268525812798e-02	-5.983357e-01
3.017686494562798e-02	-5.663661e-01
3.021104463312798e-02	-5.324952e-01
3.024522432062798e-02	-4.968875e-01
3.027940400812798e-02	-4.597007e-01
3.031358369562798e-02	-4.210953e-01
3.034776338312798e-02	-3.812244e-01
3.038194307062798e-02	-3.402430e-01
3.041612275812798e-02	-2.982985e-01
3.045030244562798e-02	-2.555393e-01
3.048448213312798e-02	-2.121062e-01
3.051866182062798e-02	-1.681401e-01
3.055284150812798e-02	-1.237741e-01
3.058702119562798e-02	-7.914065e-02
3.062120088312798e-02	-3.436510e-02
3.065538057062798e-02	1.042917e-02
3.068956025812798e-02	5.512543e-02
3.072373994562798e-02	9.960973e-02
3.075791963312798e-02	1.437741e-01
3.079209932062798e-02	1.875145e-01
3.082627900812798e-02	2.307318e-01
3.086045869562798e-02	2.733319e-01
3.089463838312798e-02	3.152251e-01
3.092881807062798e-02	3.563269e-01
3.096299775812798e-02	3.965568e-01
3.099717744562798e-02	4.358403e-01
3.103135713312798e-02	4.741059e-01
3.106553682062798e-02	5.112888e-01
3.109971650812798e-02	5.473266e-01
3.113389619562798e-02	5.821636e-01
3.116807588312798e-02	6.157464e-01
3.120225557062798e-02	6.480285e-01
3.123643525812798e-02	6.789646e-01
3.127061494562798e-02	7.085171e-01
3.130479463312798e-02	7.366490e-01
3.133897432062797e-02	7.633311e-01
3.137315400812797e-02	7.885340e-01
3.140733369562797e-02	8.122363e-01
3.144151338312796e-02	8.344164e-01
3.147569307062796e-02	8.550599e-01
3.150987275812796e-02	8.741524e-01
3.154405244562795e-02	8.916864e-01
3.157823213312795e-02	9.076543e-01
3.161241182062795e-02	9.220548e-01
3.164659150812794e-02	9.348866e-01
3.168077119562794e-02	9.461541e-01
3.171495088312794e-02	9.558620e-01
3.174913057062793e-02	9.640200e-01
3.178331025812793e-02	9.706382e-01
3.181748994562793e-02	9.757309e-01
3.185166963312792e-02	9.793136e-01
3.188584932062792e-02	9.814513e-01
3.191572047665293e-02	9.821276e-01
3.194381637517588e-02	9.817243e-01
3.197068243700920e-02	9.804348e-01
3.199526293882209e-02	9.784811e-01
3.201982908207650e-02	9.758027e-01
3.204266826642620e-02	9.726726e-01
3.206590846504119e-02	9.688601e-01
3.208836943089641e-02	9.645845e-01
3.211177690240268e-02	9.595185e-01
3.213556165702525e-02	9.537413e-01
3.216138260050769e-02	9.467642e-01
3.218932093998388e-02	9.383990e-01
3.222145084059488e-02	9.277798e-01
3.225563052809488e-02	9.153730e-01
3.228981021559488e-02	9.018376e-01
3.232398990309487e-02	8.871914e-01
3.235816959059487e-02	8.714737e-01
3.239234927809487e-02	8.548205e-01
3.241272031450000e-02	8.443605e-01
3.244690000200000e-02	8.261032e-01
3.244690000300000e-02	-1.173888e+00
3.244690531975560e-02	-1.157218e+00
3.244691063651119e-02	-1.140372e+00
3.244691595326678e-02	-1.123348e+00
3.244692127002238e-02	-1.106148e+00
3.244692658677797e-02	-1.088771e+00
3.244693190353357e-02	-1.071217e+00
3.244693722028916e-02	-1.053486e+00
3.244695476851601e-02	-9.922200e-01
3.244697518464387e-02	-9.160526e-01
3.244700156656650e-02	-8.091314e-01
3.244703423701211e-02	-6.628508e-01
3.244708208738284e-02	-4.229726e-01
3.244715313011358e-02	-3.540242e-02
3.244716989156987e-02	6.067012e-02
3.244735473265545e-02	1.139838e+00
3.244751770536001e-02	2.085129e+00
3.244758098294367e-02	2.450412e+00
3.244764578303904e-02	2.823070e+00
3.244772403878052e-02	3.251171e+00
3.244782590046909e-02	3.716672e+00
3.244791988800119e-02	4.004791e+00
3.244801037145237e-02	4.128801e+00
3.244810977365201e-02	4.104524e+00
3.244823049897798e-02	3.913882e+00
3.244828975357290e-02	3.760676e+00
3.244832255024711e-02	3.656007e+00
3.244832818225688e-02	3.637055e+00
3.244833944627642e-02	3.598795e+00
3.244836197431550e-02	3.522258e+00
3.244840703039365e-02	3.369173e+00
3.244846221755859e-02	3.181713e+00
3.244855415814824e-02	2.869658e+00
3.244871587923537e-02	2.321699e+00
3.244898101833572e-02	1.425798e+00
3.244927891270455e-02	4.227908e-01
3.244953249387228e-02	-4.273730e-01
3.244981738785718e-02	-1.378379e+00
3.245001830638328e-02	-2.035503e+00
3.245016651897194e-02	-2.479286e+00
3.245025008916992e-02	-2.670750e+00
3.245033095647352e-02	-2.779764e+00
3.245040723989724e-02	-2.807193e+00
3.245055980674469e-02	-2.728264e+00
3.245072063472923e-02	-2.561373e+00
3.245081587270892e-02	-2.454067e+00
3.245089096565595e-02	-2.393519e+00
3.245097062310367e-02	-2.374182e+00
3.245110284036874e-02	-2.432158e+00
3.245127989593219e-02	-2.614569e+00
3.245141142808971e-02	-2.788434e+00
3.245153400008331e-02	-2.947685e+00
3.245154990117058e-02	-2.964509e+00
3.245158170334512e-02	-2.988966e+00
3.245164530769420e-02	-3.010956e+00
3.245177251639236e-02	-2.995109e+00
3.245179056630215e-02	-2.983431e+00
3.245182666612175e-02	-2.940786e+00
3.245189886576094e-02	-2.823409e+00
3.245199472811536e-02	-2.628356e+00
3.245199616266606e-02	-2.624966e+00
3.245199903176746e-02	-2.617627e+00
3.245200476997025e-02	-2.602747e+00
3.245201624637584e-02	-2.572189e+00
3.245203919918702e-02	-2.508062e+00
3.245208510480938e-02	-2.373998e+00
3.245209023797577e-02	-2.358393e+00
3.245210050430855e-02	-2.326083e+00
3.245212103697411e-02	-2.259966e+00
3.245216210230523e-02	-2.124726e+00
3.245220841057059e-02	-1.970329e+00
3.245226134219645e-02	-1.793226e+00
3.245231627516768e-02	-1.609508e+00
3.245240862749696e-02	-1.300977e+00
3.245250097770244e-02	-9.937381e-01
3.245257174061906e-02	-7.629475e-01
3.245263140875815e-02	-5.791613e-01
3.245269666410341e-02	-3.970655e-01
3.245276324197979e-02	-2.393463e-01
3.245288981220142e-02	-7.105854e-03
3.245303981129311e-02	1.838340e-01
3.245317840590449e-02	2.907670e-01
3.245330031747932e-02	3.455353e-01
3.245341076596480e-02	3.796897e-01
3.245352123630346e-02	4.115247e-01
3.245364078586960e-02	4.499031e-01
3.245377225942394e-02	4.947870e-01
3.245392829567757e-02	5.371478e-01
3.245409819479285e-02	5.430324e-01
3.245428029411482e-02	4.702240e-01
3.245447386286512e-02	2.804922e-01
